"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"09003","5","51211","77","0","2014","4","",32,111,176,158,2024353,508278,15492,1050,"",0.62,0.14,0.22,0.20,0.07,0.27,0.11,0.39,"",-4,-11.1,27,32.1,71,67.6,58,58.0,383373,23.4,193878,61.7,3556,29.8,-260,-19.8
"09005","5","51211","77","0","2014","4","",13,27,27,27,733052,54873,1947,2088,"",1.14,0.27,0.27,0.28,0.29,0.21,0.10,1.06,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","5","51211","77","0","2014","4","",4,8,8,8,154909,22619,1086,1490,"",0.40,0.07,0.07,0.08,0.05,0.08,0.05,0.64,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","51211","77","0","2014","4","",27,63,63,63,635985,125938,4036,777,"",0.60,0.11,0.11,0.11,0.04,0.09,0.04,0.33,"N",1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09011","5","51211","77","0","2014","4","N",6,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09999","5","51211","77","0","2014","4","",103,515,786,568,10320959,1384000,52069,1274,"",7.63,7.23,10.93,8.03,2.96,4.04,1.96,0.34,"",39,60.9,135,35.5,246,45.6,184,47.9,5048220,95.7,261113,23.3,9507,22.3,341,36.5
"10000","5","51211","57","0","2014","4","N",37,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",6,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","51211","77","0","2014","4","N",20,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",6,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","51211","77","0","2014","4","N",5,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10999","5","51211","77","0","2014","4","",10,13,13,10,30593,16083,880,196,"",2.86,0.86,0.85,0.66,0.05,0.22,0.19,0.07,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","51211","57","0","2014","4","",103,601,633,644,16470297,867423,22325,2024,"",1.43,0.51,0.54,0.56,0.29,0.52,0.23,0.55,"",1,1.0,-5,-0.8,-16,-2.5,10,1.6,-1175821,-6.7,-221510,-20.3,-7461,-25.0,-132,-6.1
"11001","5","51211","77","0","2014","4","",103,601,633,644,16470297,867423,22325,2024,"",1.43,0.51,0.54,0.56,0.29,0.52,0.23,0.55,"",1,1.0,-5,-0.8,-16,-2.5,10,1.6,-1175821,-6.7,-221510,-20.3,-7461,-25.0,-132,-6.1
"12000","5","51211","57","0","2014","4","",960,5003,5401,5273,89390212,7006006,221542,1316,"",0.76,0.40,0.43,0.42,0.28,0.31,0.19,0.66,"",-15,-1.5,990,24.7,1231,29.5,1101,26.4,16883353,23.3,2795547,66.4,66735,43.1,-38,-2.8
"12001","5","51211","77","0","2014","4","",7,11,11,6,106696,3509,21,879,"",0.53,0.06,0.06,0.03,0.02,0.01,0.00,0.46,"",-1,-12.5,0,0.0,0,0.0,-2,-25.0,1673,1.6,-4491,-56.1,-61,-74.4,71,8.8
"12005","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","51211","77","0","2014","4","N",21,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","51211","77","0","2014","4","",112,1144,1201,1177,18660129,977653,28151,1223,"",0.85,0.96,0.99,0.98,0.57,0.44,0.23,0.59,"",-8,-6.7,156,15.8,179,17.5,168,16.7,3011302,19.2,322187,49.2,-801,-2.8,27,2.3
"12017","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12019","5","51211","77","0","2014","4","",3,5,5,5,44950,1300,35,692,"",0.36,0.07,0.07,0.07,0.03,0.01,0.01,0.46,"",0,0.0,0,0.0,0,0.0,0,0.0,4800,12.0,0,0.0,0,0.0,74,12.0
"12021","5","51211","77","0","2014","4","N",10,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","51211","77","0","2014","4","",34,82,81,78,1038380,40269,1269,994,"",0.62,0.11,0.11,0.11,0.05,0.03,0.02,0.46,"",-3,-8.1,-17,-17.2,-21,-20.6,-26,-25.0,-25430,-2.4,-24573,-37.9,-322,-20.2,189,23.5
"12033","5","51211","77","0","2014","4","",6,8,7,8,61452,26317,705,617,"",0.38,0.04,0.03,0.04,0.01,0.08,0.04,0.35,"",0,0.0,-1,-11.1,-6,-46.2,-6,-42.9,-23694,-27.8,17540,199.8,533,309.9,71,13.0
"12041","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12053","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","51211","77","0","2014","4","",47,97,96,101,1485602,60381,1171,1166,"",0.60,0.10,0.09,0.10,0.05,0.03,0.01,0.55,"",-4,-7.8,-18,-15.7,-18,-15.8,-21,-17.2,-280514,-15.9,-97133,-61.7,-3548,-75.2,5,0.4
"12061","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","51211","77","0","2014","4","N",7,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","51211","77","0","2014","4","",16,26,27,24,239796,52653,403,719,"",0.41,0.07,0.07,0.06,0.03,0.07,0.01,0.41,"",-1,-5.9,5,23.8,4,17.4,-3,-11.1,9299,4.0,12523,31.2,-270,-40.1,-30,-4.0
"12073","5","51211","77","0","2014","4","N",13,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","51211","77","0","2014","4","",8,17,17,18,234649,26862,321,1041,"",0.41,0.10,0.09,0.10,0.06,0.07,0.02,0.62,"",0,0.0,-1,-5.6,-1,-5.6,-2,-10.0,44567,23.4,-8617,-24.3,-460,-58.9,258,33.0
"12083","5","51211","77","0","2014","4","",5,9,8,8,161604,13145,553,1492,"",0.31,0.06,0.05,0.05,0.05,0.05,0.04,0.97,"",1,25.0,2,28.6,1,14.3,1,14.3,115877,253.4,11769,855.3,508,1128.9,990,197.2
"12085","5","51211","77","0","2014","4","",5,14,12,12,181385,3320,20,1102,"",0.42,0.15,0.12,0.12,0.08,0.02,0.00,0.63,"",1,25.0,-2,-12.5,-3,-20.0,-3,-20.0,-89222,-33.0,-5757,-63.4,-423,-95.5,-256,-18.9
"12086","5","51211","77","0","2014","4","",228,1331,1433,1431,33872987,1989351,59562,1863,"",1.23,0.79,0.84,0.84,0.70,0.69,0.38,0.85,"",-20,-8.1,174,15.0,263,22.5,255,21.7,6889076,25.5,1015131,104.2,30968,108.3,85,4.8
"12087","5","51211","77","0","2014","4","",6,8,9,9,216062,4480,124,1918,"",0.70,0.13,0.14,0.14,0.16,0.04,0.02,1.16,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12089","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12091","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","51211","77","0","2014","4","",132,630,665,689,10271959,823009,24323,1195,"",1.74,0.53,0.56,0.59,0.34,0.40,0.22,0.61,"",-6,-4.3,-67,-9.6,27,4.2,9,1.3,592587,6.1,67265,8.9,-4928,-16.8,86,7.8
"12097","5","51211","77","0","2014","4","",10,26,25,30,309713,23928,593,882,"",0.84,0.20,0.19,0.23,0.12,0.11,0.06,0.59,"",1,11.1,-1,-3.7,-3,-10.7,-2,-6.2,23033,8.0,-278,-1.1,-263,-30.7,122,16.1
"12099","5","51211","77","0","2014","4","",58,1079,1260,1085,15439098,1701402,71245,1041,"",0.56,1.24,1.42,1.23,0.61,1.00,0.81,0.48,"",-1,-1.7,657,155.7,834,195.8,658,154.1,5427557,54.2,1318298,344.1,58049,439.9,-771,-42.5
"12101","5","51211","77","0","2014","4","",8,5,5,7,135938,16700,274,1845,"",0.40,0.03,0.03,0.04,0.04,0.06,0.02,1.19,"",-1,-11.1,-4,-44.4,-4,-44.4,-1,-12.5,57483,73.3,12400,288.4,188,218.6,1149,165.1
"12103","5","51211","77","0","2014","4","",48,103,102,113,1274576,113059,2049,925,"",0.78,0.16,0.16,0.18,0.08,0.11,0.04,0.46,"",-1,-2.0,18,21.2,20,24.4,26,29.9,292036,29.7,58211,106.1,920,81.5,32,3.6
"12105","5","51211","77","0","2014","4","N",6,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12109","5","51211","77","0","2014","4","",6,15,16,14,198512,25760,661,1018,"",0.47,0.15,0.16,0.14,0.09,0.14,0.08,0.59,"",-2,-25.0,0,0.0,1,6.7,-2,-12.5,36487,22.5,9343,56.9,227,52.3,205,25.2
"12111","5","51211","77","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12113","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","51211","77","0","2014","4","N",16,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","51211","77","0","2014","4","",20,47,46,49,472169,17205,161,767,"",0.72,0.17,0.17,0.18,0.07,0.03,0.01,0.42,"",-3,-13.0,-3,-6.0,-6,-11.5,-4,-7.5,9786,2.1,-27338,-61.4,-1461,-90.1,79,11.5
"12121","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","51211","77","0","2014","4","N",11,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12131","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","51211","77","0","2014","4","",98,131,178,199,2545183,808768,23357,1156,"",1.29,0.37,0.48,0.55,0.17,0.75,0.40,0.36,"",36,58.1,65,98.5,-36,-16.8,30,17.8,493255,24.0,79540,10.9,-12447,-34.8,101,9.6
"13000","5","51211","57","0","2014","4","",472,4892,5032,4394,53364408,13314296,348729,860,"",0.85,0.75,0.77,0.68,0.30,0.97,0.56,0.41,"",36,8.3,-1670,-25.4,-584,-10.4,-706,-13.8,-38495676,-41.9,-125697,-0.9,-289401,-45.4,-367,-29.9
"13015","5","51211","77","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13019","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13021","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13043","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13045","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","5","51211","77","0","2014","4","N",8,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13057","5","51211","77","0","2014","4","N",13,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13059","5","51211","77","0","2014","4","",3,7,7,7,44876,13469,204,493,"",0.47,0.07,0.07,0.07,0.02,0.08,0.03,0.28,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","5","51211","77","0","2014","4","",37,99,97,95,2338888,208221,3410,1855,"",0.83,0.19,0.18,0.18,0.15,0.17,0.06,0.79,"",0,0.0,-6,-5.7,-8,-7.6,-14,-12.8,-392824,-14.4,-46047,-18.1,-1992,-36.9,-121,-6.1
"13073","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","51211","77","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13085","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","51211","77","0","2014","4","",74,2803,2166,1963,12673393,2914262,92548,422,"",2.01,6.16,4.71,4.33,0.97,3.21,2.28,0.19,"",1,1.4,181,6.9,733,51.2,662,50.9,-289995,-2.2,608840,26.4,36933,66.4,-137,-24.5
"13095","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13097","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13113","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13117","5","51211","77","0","2014","4","",8,91,92,92,2042724,86268,1637,1714,"",0.69,0.85,0.84,0.86,0.71,0.33,0.16,0.84,"",0,0.0,20,28.2,17,22.7,15,19.5,457779,28.9,-40392,-31.9,-1948,-54.3,74,4.5
"13121","5","51211","77","0","2014","4","",149,569,793,799,17007142,4927017,124231,1816,"",1.70,0.46,0.64,0.65,0.36,1.87,0.98,0.62,"",8,5.7,-1372,-70.7,-1173,-59.7,-1153,-59.1,-23091655,-57.6,3822272,346.0,103113,488.3,237,15.0
"13127","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","51211","77","0","2014","4","",39,165,174,174,2313870,539733,12023,1041,"",0.79,0.31,0.33,0.33,0.16,0.44,0.22,0.48,"",-3,-7.1,-7,-4.1,-6,-3.3,-11,-5.9,447675,24.0,199070,58.4,9380,354.9,239,29.8
"13139","5","51211","77","0","2014","4","",3,5,5,8,97265,19678,481,1247,"",0.34,0.04,0.04,0.07,0.03,0.08,0.05,0.66,"",0,0.0,0,0.0,0,0.0,1,14.3,33924,53.6,-1905,-8.8,212,78.8,387,45.0
"13145","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","51211","77","0","2014","4","",4,2,2,8,68516,11578,53,1318,"",0.53,0.02,0.02,0.10,0.04,0.06,0.01,0.86,"",1,33.3,-2,-50.0,0,0.0,5,166.7,20156,41.7,-6805,-37.0,-160,-75.1,78,6.3
"13155","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13157","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13215","5","51211","77","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13219","5","51211","77","0","2014","4","",4,5,5,4,57500,8000,3,948,"",1.96,0.33,0.32,0.26,0.18,0.23,0.00,0.57,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13223","5","51211","77","0","2014","4","",3,4,4,4,61617,0,0,1185,"",0.76,0.12,0.12,0.12,0.10,0.00,0.00,0.82,"",-1,-25.0,0,0.0,0,0.0,0,0.0,-7791,-11.2,0,0.0,0,0.0,-150,-11.2
"13227","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13261","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13277","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13291","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13297","5","51211","77","0","2014","4","N",4,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13311","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","51211","77","0","2014","4","",82,612,1118,754,13309303,3261258,106303,1236,"",1.52,3.04,5.34,3.70,1.71,3.46,2.01,0.42,"",22,36.7,-878,-58.9,-568,-33.7,-557,-42.5,-17324567,-56.6,-5757975,-63.8,-438402,-80.5,-340,-21.6
"15000","5","51211","57","0","2014","4","",203,838,968,1014,12955327,6351757,224402,1060,"",2.67,0.84,0.96,1.01,0.50,0.81,0.82,0.54,"",57,39.0,-981,-53.9,-950,-49.5,-1126,-52.6,-6536146,-33.5,-6020340,-48.7,-323549,-59.0,295,38.6
"15001","5","51211","77","0","2014","4","",11,5,5,6,105733,68674,1196,1525,"",1.12,0.05,0.05,0.06,0.05,0.08,0.04,0.89,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","51211","77","0","2014","4","",179,819,950,993,12664890,6199354,220689,1058,"",3.70,1.12,1.29,1.36,0.65,1.13,1.19,0.52,"",62,53.0,-979,-54.4,-903,-48.7,-1123,-53.1,-6369310,-33.5,-5830069,-48.5,-315555,-58.8,296,38.8
"15007","5","51211","77","0","2014","4","N",6,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15009","5","51211","77","0","2014","4","N",6,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","51211","57","0","2014","4","",33,46,57,64,730669,331784,4047,1010,"",0.30,0.04,0.06,0.06,0.03,0.04,0.02,0.59,"",5,17.9,4,9.5,-3,-5.0,23,56.1,62806,9.4,75941,29.7,-1503,-27.1,-68,-6.3
"16001","5","51211","77","0","2014","4","N",9,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16005","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16013","5","51211","77","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-3,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16017","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16019","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16021","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16041","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","51211","77","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16057","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16083","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16087","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","51211","77","0","2014","4","N",5,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","51211","57","0","2014","4","",674,2143,2126,2135,46137981,3608157,83676,1663,"",0.83,0.23,0.23,0.23,0.16,0.17,0.05,0.70,"",46,7.3,265,14.1,232,12.2,240,12.7,2801566,6.5,594480,19.7,-10049,-10.7,-102,-5.8
"17001","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17005","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17011","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17015","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","51211","77","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","51211","77","0","2014","4","",402,1693,1688,1716,35264722,2126851,55233,1597,"",1.29,0.43,0.42,0.44,0.26,0.23,0.08,0.61,"",29,7.8,226,15.4,205,13.8,235,15.9,4851344,16.0,618148,41.0,1299,2.4,13,0.8
"17037","5","51211","77","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
