"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2642","5","51211","47","0","2014","3","",108,383,383,387,5737031,377676,10097,1148,"",0.39,0.09,0.09,0.09,0.05,0.04,0.02,0.56,"",1,0.9,-36,-8.6,-47,-10.9,-53,-12.0,-254409,-4.2,-186935,-33.1,-12275,-54.9,75,7.0
"C2658","5","51211","47","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2662","5","51211","47","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2682","5","51211","47","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2690","5","51211","47","0","2014","3","",84,194,177,180,2506444,207044,4681,1050,"",0.93,0.14,0.12,0.12,0.09,0.07,0.03,0.69,"",8,10.5,10,5.4,-5,-2.7,-3,-1.6,-31666,-1.2,56783,37.8,1792,62.0,-17,-1.6
"C2698","5","51211","47","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2706","5","51211","47","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2710","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2714","5","51211","47","0","2014","3","N",8,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2726","5","51211","47","0","2014","3","N",49,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-1,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2750","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2762","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2774","5","51211","47","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2778","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2786","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2798","5","51211","47","0","2014","3","",6,4,5,13,122442,20442,393,1284,"",0.53,0.04,0.04,0.12,0.06,0.02,0.01,0.96,"N",-3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2802","5","51211","47","0","2014","3","",5,25,29,25,234588,21045,16,685,"",0.40,0.12,0.13,0.12,0.06,0.05,0.00,0.47,"",0,0.0,-2,-7.4,-1,-3.3,0,0.0,6761,3.0,-313,-1.5,0,0.0,44,6.9
"C2810","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2814","5","51211","47","0","2014","3","",61,157,167,187,1996932,419774,13067,902,"",0.53,0.11,0.11,0.12,0.06,0.09,0.07,0.57,"",-1,-1.6,-38,-19.5,-6,-3.5,15,8.7,48104,2.5,118762,39.5,4527,53.0,69,8.3
"C2842","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2866","5","51211","47","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2874","5","51211","47","0","2014","3","",16,44,40,36,310971,69142,2556,598,"",1.59,0.50,0.45,0.39,0.21,0.37,0.17,0.48,"",1,6.7,5,12.8,-8,-16.7,-8,-18.2,-35917,-10.4,2161,3.2,443,21.0,-13,-2.1
"C2894","5","51211","47","0","2014","3","N",26,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",-2,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2918","5","51211","47","0","2014","3","N",5,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","51211","47","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2942","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2946","5","51211","47","0","2014","3","N",5,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2954","5","51211","47","0","2014","3","N",8,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2962","5","51211","47","0","2014","3","N",13,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","51211","47","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2982","5","51211","47","0","2014","3","",261,1213,946,1201,8005629,5534686,148526,550,"",2.60,0.92,0.69,0.88,0.32,0.51,0.35,0.38,"",107,69.5,-62,-4.9,40,4.4,197,19.6,1045257,15.0,387139,7.5,11234,8.2,46,9.1
"C2994","5","51211","47","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","51211","47","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","51211","47","0","2014","3","N",17,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",-1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3062","5","51211","47","0","2014","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3070","5","51211","47","0","2014","3","",10,25,25,26,311541,17776,470,946,"",0.50,0.10,0.09,0.10,0.07,0.04,0.04,0.71,"",4,66.7,5,25.0,5,25.0,6,30.0,79641,34.3,-3366,-15.9,342,267.2,54,6.1
"C3078","5","51211","47","0","2014","3","N",20,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","51211","47","0","2014","3","N",5,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3098","5","51211","47","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3102","5","51211","47","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3108","5","51211","47","0","2014","3","",5189,99471,104319,105674,2453365716,254803596,15146064,1829,"",4.92,11.67,11.92,12.15,12.05,19.31,12.16,1.01,"",754,17.0,1215,1.2,3064,3.0,1869,1.8,241842722,10.9,38223188,17.6,1958747,14.9,146,8.7
"C3114","5","51211","47","0","2014","3","",32,153,157,140,1622331,117659,5804,832,"",0.47,0.17,0.17,0.15,0.09,0.07,0.05,0.57,"",3,10.3,59,62.8,57,57.0,40,40.0,509029,45.7,40363,52.2,2087,56.1,-42,-4.8
"C3118","5","51211","47","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3134","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3142","5","51211","47","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3146","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3154","5","51211","47","0","2014","3","",24,185,275,229,2216098,378676,11109,742,"",0.73,0.33,0.48,0.41,0.20,0.28,0.11,0.49,"N",-3,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3170","5","51211","47","0","2014","3","",8,131,132,137,3034990,114382,1609,1751,"",0.34,0.45,0.44,0.46,0.45,0.16,0.06,0.99,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3174","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3186","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3190","5","51211","47","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3258","5","51211","47","0","2014","3","",4,8,6,6,62369,7960,40,720,"",0.17,0.02,0.02,0.02,0.01,0.01,0.00,0.67,"",0,0.0,2,33.3,-1,-14.3,-1,-14.3,-8718,-12.3,953,13.6,-41,-50.6,-100,-12.2
"C3278","5","51211","47","0","2014","3","",9,9,7,8,65683,52869,1301,632,"",0.69,0.08,0.06,0.06,0.03,0.05,0.02,0.49,"",1,12.5,-1,-10.0,-3,-30.0,-2,-20.0,-542184,-89.2,-73198,-58.1,-2200,-62.8,-4044,-86.5
"C3282","5","51211","47","0","2014","3","",20,91,93,88,1266477,68019,405,1074,"",0.40,0.10,0.10,0.10,0.07,0.04,0.01,0.68,"",1,5.3,3,3.4,3,3.3,-1,-1.1,71316,6.0,1274,1.9,6,1.5,41,4.0
"C3310","5","51211","47","0","2014","3","",399,3494,3199,3223,52897986,3785262,129658,1231,"",0.97,1.00,0.88,0.90,0.74,0.64,0.40,0.80,"",-20,-4.8,984,39.2,781,32.3,794,32.7,7398677,16.3,1969037,108.4,63663,96.5,-196,-13.7
"C3314","5","51211","47","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3322","5","51211","47","0","2014","3","",3,17,17,17,254664,23710,639,1152,"",0.70,0.31,0.30,0.30,0.21,0.25,0.07,0.70,"",0,0.0,3,21.4,2,13.3,2,13.3,47019,22.6,961,4.2,26,4.2,63,5.8
"C3334","5","51211","47","0","2014","3","",47,253,250,243,2953184,530669,16719,914,"",0.57,0.21,0.20,0.20,0.12,0.16,0.07,0.59,"",0,0.0,15,6.3,-11,-4.2,-21,-8.0,471632,19.0,101876,23.8,3665,28.1,163,21.7
"C3346","5","51211","47","0","2014","3","",139,462,474,486,7700230,2598025,76258,1250,"",0.78,0.17,0.17,0.17,0.12,0.15,0.11,0.69,"",-8,-5.4,-30,-6.1,-29,-5.8,-84,-14.7,-154487,-2.0,-91064,-3.4,-19009,-20.0,92,7.9
"C3354","5","51211","47","0","2014","3","",6,108,106,107,1082636,530783,11705,778,"",0.66,1.26,1.19,1.21,0.77,0.71,0.44,0.63,"",0,0.0,19,21.3,14,15.2,13,13.8,239275,28.4,53280,11.2,1053,9.9,70,9.9
"C3366","5","51211","47","0","2014","3","",9,29,28,28,427288,16977,444,1160,"",0.49,0.11,0.11,0.11,0.09,0.04,0.02,0.81,"",0,0.0,-24,-45.3,-25,-47.2,-23,-45.1,-147651,-25.7,3951,30.3,241,118.7,315,37.3
"C3370","5","51211","47","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3374","5","51211","47","0","2014","3","",4,8,9,9,59380,3105,17,527,"",0.42,0.07,0.08,0.08,0.03,0.02,0.00,0.45,"",-1,-20.0,-3,-27.3,0,0.0,-1,-10.0,-4334,-6.8,-7627,-71.1,-131,-88.5,37,7.6
"C3386","5","51211","47","0","2014","3","",5,10,10,10,90903,6481,85,699,"",0.30,0.04,0.04,0.04,0.02,0.02,0.01,0.52,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3406","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3474","5","51211","47","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3482","5","51211","47","0","2014","3","N",7,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3490","5","51211","47","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3494","5","51211","47","0","2014","3","",11,20,20,21,178971,18228,495,677,"",0.45,0.11,0.10,0.11,0.05,0.05,0.03,0.48,"",1,10.0,2,11.1,2,11.1,1,5.0,-33813,-15.9,4037,28.4,65,15.1,-200,-22.8
"C3498","5","51211","47","0","2014","3","",110,989,867,848,14948967,1072420,16808,1276,"",1.33,0.78,0.65,0.64,0.56,0.43,0.30,0.81,"",-1,-0.9,17,1.7,-6,-0.7,27,3.3,1296578,9.5,105619,10.9,1119,7.1,94,8.0
"C3530","5","51211","47","0","2014","3","",26,81,80,73,648794,224069,7276,640,"",0.58,0.15,0.14,0.13,0.05,0.15,0.06,0.37,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","51211","47","0","2014","3","",92,2074,1939,2012,12176465,5539518,121266,466,"",1.32,2.53,2.30,2.45,0.72,4.17,2.73,0.30,"",7,8.2,-34,-1.6,-792,-29.0,-464,-18.7,-6607189,-35.2,-3121001,-36.0,-121316,-50.0,-127,-21.4
"C3562","5","51211","47","0","2014","3","",2284,35457,35306,35581,885854467,103060193,6920411,1922,"",1.92,2.68,2.61,2.63,2.38,2.18,2.16,0.90,"",56,2.5,708,2.0,373,1.1,-100,-0.3,-33367407,-3.6,12236563,13.5,501139,7.8,-91,-4.5
"C3584","5","51211","47","0","2014","3","N",24,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-1,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","51211","47","0","2014","3","N",6,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3610","5","51211","47","0","2014","3","",5,10,10,10,76988,8459,121,592,"",0.32,0.07,0.07,0.07,0.04,0.03,0.01,0.53,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3614","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3622","5","51211","47","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3626","5","51211","47","0","2014","3","N",14,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",3,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3642","5","51211","47","0","2014","3","N",29,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3650","5","51211","47","0","2014","3","",40,64,58,59,552652,291522,5616,705,"",2.59,0.40,0.36,0.37,0.17,0.27,0.15,0.46,"N",38,1900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3654","5","51211","47","0","2014","3","N",20,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3674","5","51211","47","0","2014","3","N",169,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",-9,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3678","5","51211","47","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3698","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3710","5","51211","47","0","2014","3","",97,245,247,241,3492360,254689,9652,1099,"",2.03,0.53,0.51,0.51,0.34,0.35,0.14,0.67,"",4,4.3,135,122.7,141,133.0,138,134.0,1442456,70.4,143753,129.6,5368,125.3,-384,-25.9
"C3734","5","51211","47","0","2014","3","N",21,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3746","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3786","5","51211","47","0","2014","3","N",6,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3790","5","51211","47","0","2014","3","N",7,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3798","5","51211","47","0","2014","3","",129,804,845,912,16488778,1805608,69538,1486,"",0.42,0.20,0.21,0.22,0.17,0.16,0.08,0.82,"",3,2.4,2,0.2,-45,-5.1,2,0.2,416507,2.6,-116167,-6.0,-12667,-15.4,61,4.3
"C3806","5","51211","47","0","2014","3","",109,254,370,219,2864953,298975,4905,784,"",0.58,0.10,0.13,0.08,0.05,0.07,0.03,0.50,"",-3,-2.7,-4,-1.6,-37,-9.1,5,2.3,-73526,-2.5,-155159,-34.2,-3356,-40.6,13,1.7
"C3822","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3830","5","51211","47","0","2014","3","",47,616,612,606,11219385,353721,26956,1412,"",0.39,0.37,0.35,0.36,0.31,0.13,0.08,0.86,"",5,11.9,10,1.7,1,0.2,-9,-1.5,125837,1.1,-89546,-20.2,-7122,-20.9,15,1.1
"C3834","5","51211","47","0","2014","3","",6,5,5,5,40201,10152,151,618,"",0.63,0.05,0.05,0.05,0.02,0.03,0.01,0.45,"",0,0.0,-2,-28.6,-1,-16.7,0,0.0,995,2.5,-1904,-15.8,-96,-38.9,115,22.9
"C3854","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3866","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3886","5","51211","47","0","2014","3","N",30,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",7,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","51211","47","0","2014","3","",170,1855,1687,1620,16352789,7478230,234963,731,"",1.11,1.15,1.01,0.98,0.44,0.54,0.33,0.42,"",18,11.8,385,26.2,246,17.1,-49,-2.9,163319,1.0,196277,2.7,-8791,-3.6,-85,-10.4
"C3894","5","51211","47","0","2014","3","N",9,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3914","5","51211","47","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3930","5","51211","47","0","2014","3","",57,127,117,127,2069098,408486,14743,1287,"",0.61,0.12,0.11,0.12,0.10,0.09,0.04,0.85,"",5,9.6,24,23.3,9,8.3,23,22.1,773546,59.7,32955,8.8,-2056,-12.2,338,35.6
"C3934","5","51211","47","0","2014","3","",42,152,148,135,1633196,650465,6310,866,"",1.54,0.51,0.47,0.43,0.31,0.30,0.13,0.67,"",-2,-4.5,35,29.9,25,20.3,4,3.1,153731,10.4,-26470,-3.9,-3283,-34.2,-54,-5.9
"C3938","5","51211","47","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3954","5","51211","47","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3958","5","51211","47","0","2014","3","N",44,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",2,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3966","5","51211","47","0","2014","3","N",10,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3974","5","51211","47","0","2014","3","",7,27,28,29,340219,16722,832,935,"",0.41,0.11,0.11,0.11,0.07,0.04,0.02,0.63,"",0,0.0,-3,-10.0,-3,-9.7,-1,-3.3,12596,3.8,1778,11.9,32,4.0,104,12.5
"C3982","5","51211","47","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3990","5","51211","47","0","2014","3","N",18,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4006","5","51211","47","0","2014","3","",26,384,381,381,2371381,984812,9047,478,"",0.38,0.42,0.41,0.41,0.13,0.71,0.12,0.30,"",3,13.0,293,322.0,272,249.5,212,125.4,812401,52.1,616418,167.3,4466,97.5,-497,-51.0
"C4014","5","51211","47","0","2014","3","",43,146,145,145,3016322,110088,5423,1597,"",0.21,0.08,0.07,0.07,0.09,0.04,0.02,1.19,"N",-1,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4022","5","51211","47","0","2014","3","",4,5,7,7,57797,11369,115,702,"",0.24,0.02,0.03,0.03,0.01,0.03,0.01,0.52,"",0,0.0,0,0.0,2,40.0,2,40.0,1437,2.5,11369,100.0,115,100.0,-165,-19.0
"C4038","5","51211","47","0","2014","3","N",20,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4042","5","51211","47","0","2014","3","",6,5,5,6,23400,6160,147,338,"",0.39,0.02,0.02,0.03,0.01,0.01,0.00,0.24,"",-1,-14.3,-4,-44.4,-4,-44.4,-4,-40.0,-39047,-62.5,-21701,-77.9,-640,-81.3,-177,-34.4
"C4058","5","51211","47","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4090","5","51211","47","0","2014","3","",34,144,143,143,1857499,128852,5724,997,"",0.24,0.10,0.10,0.10,0.06,0.07,0.03,0.57,"N",2,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4098","5","51211","47","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4106","5","51211","47","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4110","5","51211","47","0","2014","3","N",5,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4118","5","51211","47","0","2014","3","",74,306,317,312,3523053,383043,6651,870,"",0.49,0.16,0.16,0.16,0.09,0.08,0.03,0.55,"",2,2.8,6,2.0,15,5.0,29,10.2,210051,6.3,-41142,-9.7,-2574,-27.9,6,0.7
"C4142","5","51211","47","0","2014","3","N",8,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4150","5","51211","47","0","2014","3","",14,27,27,24,323259,7046,215,956,"",0.56,0.09,0.09,0.08,0.06,0.01,0.00,0.69,"",0,0.0,-2,-6.9,-1,-3.6,-3,-11.1,237,0.1,3217,84.0,25,13.2,69,7.8
