"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2342","5","51211","47","0","2018","2","",10,40,42,45,388150,43965,1333,705,"",0.15,0.07,0.07,0.08,0.04,0.03,0.01,0.50,"",1,11.1,12,42.9,15,55.6,15,50.0,150930,63.6,1893,4.5,-108,-7.5,61,9.5
"C2354","5","51211","47","0","2018","2","N",7,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2358","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2390","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2402","5","51211","47","0","2018","2","",3,5,4,5,25551,9151,82,421,"",0.44,0.07,0.05,0.06,0.02,0.04,0.00,0.30,"",0,0.0,0,0.0,-1,-20.0,0,0.0,-26505,-50.9,1095,13.6,-51,-38.3,-380,-47.4
"C2422","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2426","5","51211","47","0","2018","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2430","5","51211","47","0","2018","2","",4,3,3,4,95008,35823,406,2192,"",0.43,0.03,0.03,0.04,0.06,0.09,0.02,1.58,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2434","5","51211","47","0","2018","2","",28,89,89,96,1122416,100992,2027,945,"",0.68,0.11,0.10,0.11,0.07,0.05,0.02,0.63,"",0,0.0,7,8.5,7,8.5,16,20.0,211711,23.2,-297,-0.3,-640,-24.0,84,9.8
"C2442","5","51211","47","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2450","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2454","5","51211","47","0","2018","2","",5,7,7,7,67137,40511,798,738,"",0.35,0.04,0.04,0.04,0.02,0.05,0.03,0.46,"",0,0.0,1,16.7,0,0.0,-1,-12.5,6837,11.3,8246,25.6,339,73.9,75,11.3
"C2458","5","51211","47","0","2018","2","",6,35,34,33,438307,117541,1500,992,"",0.38,0.14,0.13,0.12,0.09,0.10,0.03,0.67,"",1,20.0,6,20.7,5,17.2,5,17.9,-3864,-0.9,-12146,-9.4,-992,-39.8,-195,-16.4
"C2466","5","51211","47","0","2018","2","N",10,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2478","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2486","5","51211","47","0","2018","2","N",13,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",4,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2506","5","51211","47","0","2018","2","",5,7,6,7,93599,33252,64,1080,"",0.34,0.03,0.03,0.03,0.02,0.03,0.00,0.77,"",1,25.0,4,133.3,4,200.0,4,133.3,31947,51.8,13907,71.9,64,100.0,-698,-39.3
"C2518","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2522","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2526","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2542","5","51211","47","0","2018","2","N",11,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2550","5","51211","47","0","2018","2","N",4,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","51211","47","0","2018","2","N",31,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-2,-6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2586","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2594","5","51211","47","0","2018","2","N",5,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2614","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2630","5","51211","47","0","2018","2","N",8,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2642","5","51211","47","0","2018","2","",109,279,282,280,5041221,348773,3944,1383,"",0.37,0.07,0.06,0.06,0.04,0.03,0.01,0.68,"",-2,-1.8,-20,-6.7,-17,-5.7,-21,-7.0,67519,1.4,-72314,-17.2,-2414,-38.0,106,8.3
"C2658","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2662","5","51211","47","0","2018","2","",6,12,7,6,131985,22967,620,1218,"",0.29,0.04,0.02,0.02,0.02,0.04,0.03,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2682","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2690","5","51211","47","0","2018","2","",82,158,187,163,2450030,224345,4959,1113,"",0.90,0.11,0.12,0.11,0.08,0.05,0.03,0.68,"",7,9.3,11,7.5,33,21.4,5,3.2,147702,6.4,-3264,-1.4,-1511,-23.4,-45,-3.9
"C2698","5","51211","47","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2706","5","51211","47","0","2018","2","",4,12,12,12,104919,27154,1099,673,"",0.80,0.16,0.16,0.16,0.06,0.17,0.15,0.39,"",0,0.0,8,200.0,8,200.0,7,140.0,50680,93.4,25695,1761.1,971,758.6,-290,-30.1
"C2710","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2714","5","51211","47","0","2018","2","N",8,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2726","5","51211","47","0","2018","2","",52,229,232,264,2418599,365270,7140,770,"",0.63,0.24,0.23,0.27,0.12,0.19,0.20,0.49,"N",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2750","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2762","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2774","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2778","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2786","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2798","5","51211","47","0","2018","2","",11,9,9,12,262699,77772,1178,2021,"",0.94,0.08,0.08,0.10,0.12,0.05,0.03,1.38,"",2,22.2,-2,-18.2,-1,-10.0,-2,-14.3,3276,1.3,-11823,-13.2,-202,-14.6,311,18.2
"C2802","5","51211","47","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2810","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2814","5","51211","47","0","2018","2","",61,154,148,149,1977078,398722,7140,1012,"",0.51,0.10,0.09,0.10,0.06,0.05,0.03,0.59,"",-4,-6.2,-16,-9.4,-10,-6.3,-14,-8.6,-531831,-21.2,-39605,-9.0,-671,-8.6,-167,-14.2
"C2866","5","51211","47","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2874","5","51211","47","0","2018","2","",15,22,19,15,157703,48107,616,650,"",1.52,0.25,0.20,0.16,0.09,0.16,0.04,0.45,"",-2,-11.8,3,15.8,-1,-5.0,-6,-28.6,40476,34.5,-662,-1.4,-379,-38.1,199,44.1
"C2894","5","51211","47","0","2018","2","N",24,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",2,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2910","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2918","5","51211","47","0","2018","2","N",4,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2942","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2946","5","51211","47","0","2018","2","",11,17,17,17,240939,35613,419,1090,"",0.44,0.05,0.05,0.05,0.04,0.05,0.04,0.81,"",1,10.0,3,21.4,2,13.3,3,21.4,76711,46.7,15554,77.5,43,11.4,209,23.7
"C2954","5","51211","47","0","2018","2","",9,36,36,38,390603,45877,3007,819,"",0.35,0.10,0.10,0.10,0.06,0.05,0.03,0.56,"",1,12.5,3,9.1,3,9.1,6,18.8,105291,36.9,-23681,-34.0,-235,-7.2,147,21.9
"C2962","5","51211","47","0","2018","2","N",13,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2982","5","51211","47","0","2018","2","",146,1791,2457,1912,15437364,13175967,333922,578,"",1.41,1.25,1.65,1.29,0.52,0.78,0.44,0.37,"",16,12.3,-129,-6.7,429,21.2,-515,-21.2,980516,6.8,1606983,13.9,25980,8.4,55,10.5
"C2994","5","51211","47","0","2018","2","N",4,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3030","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","51211","47","0","2018","2","N",23,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",7,43.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3062","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3070","5","51211","47","0","2018","2","",7,29,22,22,222856,43535,406,704,"",0.34,0.11,0.08,0.08,0.05,0.08,0.03,0.49,"",2,40.0,7,31.8,1,4.8,-1,-4.3,-5956,-2.6,3521,8.8,96,31.0,-96,-12.0
"C3078","5","51211","47","0","2018","2","N",27,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","51211","47","0","2018","2","",3,3,3,4,35731,32531,46,825,"",0.39,0.03,0.03,0.05,0.03,0.04,0.01,0.71,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3098","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3102","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3108","5","51211","47","0","2018","2","",5900,82986,89046,86153,2673639680,300955716,17146640,2390,"",5.11,9.47,9.79,9.56,11.59,17.23,11.19,1.21,"",333,6.0,-9048,-9.8,-20935,-19.0,-3665,-4.1,4270125,0.2,12096707,4.2,-194893,-1.1,279,13.2
"C3114","5","51211","47","0","2018","2","",55,230,232,152,2953399,936518,24222,1110,"",0.81,0.25,0.24,0.16,0.15,0.34,0.21,0.68,"",7,14.6,75,48.4,66,39.8,-2,-1.3,906392,44.3,674639,257.6,17315,250.7,116,11.7
"C3118","5","51211","47","0","2018","2","N",4,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3134","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3142","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3154","5","51211","47","0","2018","2","N",31,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3170","5","51211","47","0","2018","2","",10,165,168,172,4258366,151385,1775,1946,"",0.44,0.56,0.55,0.56,0.57,0.13,0.08,1.02,"",1,11.1,1,0.6,1,0.6,2,1.2,150351,3.7,-120143,-44.2,-1184,-40.0,54,2.9
"C3174","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3186","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3190","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3258","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3278","5","51211","47","0","2018","2","",7,5,3,4,55322,23662,363,1064,"",0.49,0.04,0.02,0.03,0.02,0.02,0.01,0.79,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","51211","47","0","2018","2","N",21,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-3,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3310","5","51211","47","0","2018","2","",381,3602,3543,3788,77640496,4624059,41830,1639,"",0.91,0.97,0.92,1.01,0.93,0.61,0.28,0.97,"",-1,-0.3,-337,-8.6,-117,-3.2,-466,-11.0,-540424,-0.7,-1651278,-26.3,-47925,-53.4,117,7.7
"C3314","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3322","5","51211","47","0","2018","2","",4,13,14,14,218896,28407,570,1232,"",0.68,0.24,0.25,0.25,0.16,0.22,0.07,0.66,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3326","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3334","5","51211","47","0","2018","2","N",53,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",3,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3346","5","51211","47","0","2018","2","",139,598,575,561,6971996,3986258,39157,928,"",0.77,0.22,0.20,0.19,0.10,0.14,0.05,0.47,"",5,3.7,145,32.0,145,33.7,101,22.0,414674,6.3,-7974,-0.2,-7135,-15.4,-199,-17.7
"C3354","5","51211","47","0","2018","2","",11,189,190,186,2534757,1605206,24291,1035,"",1.11,2.15,2.05,2.02,1.60,1.60,0.81,0.77,"",1,10.0,29,18.1,30,18.8,24,14.8,344458,15.7,92461,6.1,4233,21.1,-14,-1.3
"C3366","5","51211","47","0","2018","2","",7,20,20,21,350044,22538,165,1324,"",0.37,0.08,0.08,0.08,0.07,0.04,0.01,0.89,"",0,0.0,-2,-9.1,-1,-4.8,0,0.0,-9309,-2.6,12524,125.1,61,58.7,28,2.2
"C3370","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3374","5","51211","47","0","2018","2","N",6,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3386","5","51211","47","0","2018","2","N",4,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3406","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3474","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3482","5","51211","47","0","2018","2","N",10,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3490","5","51211","47","0","2018","2","",5,12,13,12,127924,15701,534,798,"",0.46,0.11,0.11,0.10,0.05,0.06,0.02,0.45,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3494","5","51211","47","0","2018","2","",11,17,17,16,127737,28897,130,590,"",0.41,0.08,0.08,0.08,0.03,0.06,0.02,0.38,"",0,0.0,-16,-48.5,-14,-45.2,-13,-44.8,-689928,-84.4,-9100,-23.9,-454,-77.7,-1439,-70.9
"C3498","5","51211","47","0","2018","2","",148,2039,1696,3017,20606202,5311627,71673,704,"",1.56,1.47,1.18,2.10,0.65,1.94,0.97,0.41,"",11,8.0,-28,-1.4,-470,-21.7,-119,-3.8,-2679162,-11.5,-1011917,-16.0,-26532,-27.0,-25,-3.4
"C3530","5","51211","47","0","2018","2","",22,51,52,50,522766,192002,5085,788,"",0.48,0.10,0.09,0.09,0.04,0.08,0.03,0.44,"",0,0.0,-10,-16.4,-10,-16.1,-16,-24.2,-132220,-20.2,-9528,-4.7,792,18.4,-12,-1.5
"C3538","5","51211","47","0","2018","2","",89,2757,3043,2385,35421359,11517668,262512,999,"",1.20,3.48,3.70,2.95,2.06,6.69,4.55,0.61,"",4,4.7,346,14.4,849,38.7,1228,106.1,13659729,62.8,5780440,100.8,139193,112.9,127,14.6
"C3562","5","51211","47","0","2018","2","",2351,39244,39973,41814,929083151,178078080,8686530,1771,"",1.98,2.90,2.82,2.95,2.20,2.41,2.46,0.76,"",-89,-3.6,933,2.4,947,2.4,2678,6.8,124002974,15.4,32715430,22.5,215581,2.5,176,11.0
"C3566","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3584","5","51211","47","0","2018","2","N",21,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","51211","47","0","2018","2","N",5,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3610","5","51211","47","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3622","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3626","5","51211","47","0","2018","2","N",19,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3642","5","51211","47","0","2018","2","",34,55,57,61,487950,239691,1303,651,"",0.45,0.06,0.06,0.07,0.03,0.04,0.01,0.41,"",-7,-17.1,-3,-5.2,-2,-3.4,4,7.0,76712,18.7,-959,-0.4,277,27.0,106,19.4
"C3650","5","51211","47","0","2018","2","",9,301,292,305,3237377,2887683,41163,832,"",0.57,1.78,1.65,1.74,0.86,1.77,1.04,0.50,"",-2,-18.2,-4,-1.3,-4,-1.4,3,1.0,6228,0.2,-41389,-1.4,31722,336.0,6,0.7
"C3654","5","51211","47","0","2018","2","N",21,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3674","5","51211","47","0","2018","2","N",158,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",-1,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3678","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3698","5","51211","47","0","2018","2","N",4,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3710","5","51211","47","0","2018","2","",103,91,90,91,1706657,160869,6224,1448,"",2.00,0.19,0.18,0.19,0.15,0.16,0.07,0.83,"",7,7.3,3,3.4,-8,-8.2,11,13.8,-308073,-15.3,-12135,-7.0,176,2.9,-300,-17.2
"C3734","5","51211","47","0","2018","2","N",21,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3746","5","51211","47","0","2018","2","N",4,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3786","5","51211","47","0","2018","2","",5,7,7,6,26984,4052,92,311,"",0.23,0.03,0.03,0.02,0.01,0.01,0.01,0.23,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3790","5","51211","47","0","2018","2","N",6,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3798","5","51211","47","0","2018","2","",145,836,831,836,19137064,3469807,148046,1764,"",0.47,0.21,0.20,0.20,0.18,0.20,0.12,0.91,"",12,9.0,7,0.8,-6,-0.7,10,1.2,117014,0.6,252332,7.8,3340,2.3,3,0.2
"C3806","5","51211","47","0","2018","2","N",127,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",21,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3822","5","51211","47","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3830","5","51211","47","0","2018","2","",48,606,591,588,11808703,731930,33203,1527,"",0.41,0.38,0.35,0.35,0.31,0.17,0.07,0.87,"",2,4.3,-17,-2.7,-49,-7.7,-28,-4.5,395433,3.5,111422,18.0,2639,8.6,125,8.9
"C3834","5","51211","47","0","2018","2","N",5,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
