"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08111","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",6.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","51211","77","0","2017","4","",5,8,8,6,85401,1618,34,896,"",0.36,0.04,0.04,0.03,0.02,0.00,0.00,0.47,"",1,25.0,2,33.3,2,33.3,0,0.0,23046,37.0,1618,100.0,34,100.0,97,12.1
"08999","5","51211","77","0","2017","4","",13,55,184,60,974326,219575,5307,752,"",2.86,1.75,5.51,1.91,0.68,1.60,0.51,0.22,"",-2,-13.3,-283,-83.7,-216,-54.0,-187,-75.7,-3679560,-79.1,-864501,-79.7,-62649,-92.2,-338,-31.0
"09000","5","51211","57","0","2017","4","",231,3188,3631,3294,88209499,4310260,161243,2013,"",1.03,1.15,1.26,1.21,0.92,0.59,0.27,0.77,"",-2,-0.9,69,2.2,477,15.1,186,6.0,-4918941,-5.3,406611,10.4,4250,2.7,-278,-12.1
"09001","5","51211","77","0","2017","4","",115,2474,2619,2629,79175037,2517167,96015,2366,"",1.73,3.56,3.61,3.83,2.58,1.31,0.64,0.70,"",5,4.5,123,5.2,276,11.8,296,12.7,-3359743,-4.1,-10618,-0.4,-8982,-8.6,-344,-12.7
"09003","5","51211","77","0","2017","4","N",30,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","51211","77","0","2017","4","",14,37,35,35,941362,55928,1530,2030,"",1.24,0.37,0.34,0.35,0.38,0.20,0.07,1.08,"",1,7.7,-7,-15.9,-11,-23.9,-12,-25.5,-1096013,-53.8,-52485,-48.4,-2575,-62.7,-1402,-40.9
"09007","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","51211","77","0","2017","4","",22,62,62,60,738896,106940,3167,927,"",0.48,0.10,0.10,0.10,0.04,0.07,0.03,0.41,"",2,10.0,3,5.1,3,5.1,1,1.7,47152,6.8,9255,9.5,183,6.1,25,2.8
"09011","5","51211","77","0","2017","4","N",5,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09999","5","51211","77","0","2017","4","",41,484,699,434,4133154,1137141,45312,590,"",3.34,6.30,8.74,5.79,1.08,3.05,1.38,0.16,"",-7,-14.6,-29,-5.7,159,29.4,-32,-6.9,278937,7.2,382372,50.7,12400,37.7,4,0.7
"10000","5","51211","57","0","2017","4","N",32,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-8,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","51211","77","0","2017","4","N",6,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","51211","77","0","2017","4","N",14,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",-9,-39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","51211","77","0","2017","4","N",4,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10999","5","51211","77","0","2017","4","",8,32,38,44,106114,93565,1993,215,"",3.30,2.38,2.68,3.31,0.21,1.42,0.58,0.07,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","51211","57","0","2017","4","",109,595,626,626,12789599,819060,24052,1598,"",1.41,0.47,0.48,0.50,0.21,0.47,0.22,0.44,"",-1,-0.9,38,6.8,1,0.2,88,16.4,-2004100,-13.5,-262282,-24.3,-2716,-10.1,-387,-19.5
"11001","5","51211","77","0","2017","4","",109,595,626,626,12789599,819060,24052,1598,"",1.41,0.47,0.48,0.50,0.21,0.47,0.22,0.44,"",-1,-0.9,38,6.8,1,0.2,88,16.4,-2004100,-13.5,-262282,-24.3,-2716,-10.1,-387,-19.5
"12000","5","51211","57","0","2017","4","",922,6038,7190,6876,118694552,11377589,216586,1362,"",0.72,0.43,0.48,0.49,0.33,0.47,0.33,0.70,"",-16,-1.7,327,5.7,821,12.9,1103,19.1,4616791,4.0,1947145,20.6,35200,19.4,-113,-7.7
"12001","5","51211","77","0","2017","4","",7,11,11,9,126895,12500,195,945,"",0.52,0.05,0.05,0.04,0.02,0.05,0.03,0.52,"",0,0.0,-1,-8.3,1,10.0,0,0.0,-1285,-1.0,12200,4066.7,195,100.0,-9,-0.9
"12005","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","51211","77","0","2017","4","",20,39,43,39,527436,20465,472,1006,"",0.67,0.11,0.12,0.11,0.06,0.04,0.03,0.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","51211","77","0","2017","4","",94,944,934,931,20185347,498872,8212,1658,"",0.72,0.72,0.67,0.71,0.56,0.21,0.12,0.80,"",4,4.4,140,17.4,52,5.9,37,4.1,4938318,32.4,-65613,-11.6,-1484,-15.3,294,21.6
"12017","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12019","5","51211","77","0","2017","4","N",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","51211","77","0","2017","4","",12,34,34,36,780283,27739,685,1731,"",0.46,0.15,0.13,0.15,0.13,0.06,0.06,0.90,"",3,33.3,-18,-34.6,-9,-20.9,-1,-2.7,-132910,-14.6,426,1.6,-233,-25.4,135,8.5
"12027","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","51211","77","0","2017","4","",37,89,84,92,1187346,28631,534,1034,"",0.67,0.11,0.10,0.11,0.05,0.02,0.01,0.50,"",-1,-2.6,9,11.2,1,1.2,10,12.2,175132,17.3,-34134,-54.4,-36,-6.3,81,8.5
"12033","5","51211","77","0","2017","4","",4,5,5,6,33604,8110,179,485,"",0.26,0.02,0.02,0.03,0.01,0.02,0.02,0.28,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12041","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12053","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","51211","77","0","2017","4","",45,105,105,107,2285454,88619,1451,1664,"",0.57,0.09,0.09,0.10,0.07,0.05,0.03,0.80,"",-4,-8.2,-21,-16.7,-22,-17.3,-20,-15.7,-1216020,-34.7,-35978,-28.9,-293,-16.8,-462,-21.7
"12061","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","51211","77","0","2017","4","N",8,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","51211","77","0","2017","4","",18,41,42,42,340569,67711,704,629,"",0.44,0.10,0.09,0.10,0.03,0.09,0.04,0.36,"",0,0.0,-1,-2.4,-46,-52.3,-26,-38.2,-83723,-19.7,-30097,-30.8,-2687,-79.2,134,27.1
"12073","5","51211","77","0","2017","4","N",15,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","51211","77","0","2017","4","",6,11,12,12,151003,2696,51,996,"",0.29,0.05,0.06,0.06,0.03,0.01,0.01,0.61,"",-1,-14.3,-1,-8.3,-1,-7.7,-1,-7.7,-24938,-14.2,-15722,-85.4,-95,-65.1,-72,-6.7
"12083","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","51211","77","0","2017","4","",7,8,8,9,114653,7000,7,1058,"",0.59,0.07,0.07,0.08,0.05,0.03,0.00,0.63,"",0,0.0,-5,-38.5,-5,-38.5,-4,-30.8,-75263,-39.6,-7000,-50.0,-560,-98.8,-66,-5.9
"12086","5","51211","77","0","2017","4","",219,1339,1281,1308,30776372,732706,8315,1808,"",1.19,0.72,0.66,0.70,0.59,0.25,0.10,0.85,"",1,0.5,-53,-3.8,-131,-9.3,-77,-5.6,-6267472,-16.9,-104175,-12.4,-8713,-51.2,-233,-11.4
"12087","5","51211","77","0","2017","4","N",5,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12089","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","51211","77","0","2017","4","",117,514,586,636,11044636,1735217,30473,1468,"",1.48,0.37,0.41,0.46,0.32,0.76,0.52,0.76,"",-4,-3.3,151,41.6,217,58.8,274,75.7,4337645,64.7,1219340,236.4,23569,341.4,53,3.7
"12097","5","51211","77","0","2017","4","",10,11,11,11,64928,11330,42,454,"",0.76,0.07,0.07,0.07,0.02,0.05,0.01,0.31,"",0,0.0,1,10.0,-5,-31.2,-1,-8.3,11612,21.8,-9432,-45.4,-90,-68.2,130,40.1
"12099","5","51211","77","0","2017","4","",74,1253,1542,1484,27234164,1683160,18423,1469,"",0.70,1.28,1.49,1.50,0.95,0.96,0.38,0.67,"",-4,-5.1,-84,-6.3,393,34.2,67,4.7,2361867,9.5,-561756,-25.0,-17980,-49.4,-2,-0.1
"12101","5","51211","77","0","2017","4","",9,11,11,11,131797,8690,9,922,"",0.44,0.06,0.05,0.06,0.03,0.03,0.00,0.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12103","5","51211","77","0","2017","4","",54,123,125,123,1985178,155902,5888,1235,"",0.87,0.17,0.17,0.18,0.11,0.14,0.21,0.63,"",4,8.0,26,26.8,27,27.6,59,92.2,849113,74.7,49995,47.2,4887,488.2,223,22.0
"12105","5","51211","77","0","2017","4","",10,11,12,19,179857,11713,42,988,"",0.40,0.03,0.03,0.05,0.02,0.02,0.00,0.60,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12109","5","51211","77","0","2017","4","",9,12,15,15,140412,10980,185,771,"",0.66,0.10,0.12,0.12,0.05,0.05,0.04,0.46,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","51211","77","0","2017","4","",13,18,18,18,329203,24333,392,1407,"",0.44,0.07,0.06,0.07,0.05,0.05,0.03,0.75,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","51211","77","0","2017","4","",22,41,50,47,550265,44849,711,920,"",0.79,0.13,0.15,0.15,0.07,0.08,0.05,0.50,"",0,0.0,4,10.8,14,38.9,8,20.5,175637,46.9,16557,58.5,274,62.7,148,19.2
"12119","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12121","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","51211","77","0","2017","4","",11,14,14,16,407325,24963,46,2136,"",0.41,0.05,0.05,0.06,0.07,0.06,0.00,1.36,"",0,0.0,-7,-33.3,-18,-56.2,0,0.0,105501,35.0,-17240,-40.9,-351,-88.4,1127,111.7
"12999","5","51211","77","0","2017","4","",74,1213,2015,1761,17957022,5832357,134449,831,"",0.92,2.60,4.12,3.82,0.99,4.65,3.35,0.28,"",-20,-21.3,119,10.9,252,14.3,755,75.0,-481646,-2.6,1341816,29.9,34808,34.9,-270,-24.5
"13000","5","51211","57","0","2017","4","",496,20769,20166,16842,315626889,61256076,1674002,1261,"",0.96,2.87,2.66,2.35,1.62,3.64,2.47,0.62,"",-62,-11.1,8191,65.1,7046,53.7,5709,51.3,115967387,58.1,13476403,28.2,403325,31.7,10,0.8
"13015","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13021","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13043","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13045","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","5","51211","77","0","2017","4","N",14,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13057","5","51211","77","0","2017","4","N",8,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13059","5","51211","77","0","2017","4","",4,10,10,9,52566,27411,572,418,"",0.69,0.08,0.08,0.08,0.02,0.13,0.09,0.24,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","5","51211","77","0","2017","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","5","51211","77","0","2017","4","N",46,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",-6,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13073","5","51211","77","0","2017","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","51211","77","0","2017","4","",6,10,9,10,316978,28731,86,2522,"",1.25,0.16,0.14,0.16,0.24,0.19,0.02,1.58,"",0,0.0,0,0.0,-3,-25.0,-1,-9.1,-36960,-10.4,-727,-2.5,-287,-76.9,47,1.9
"13085","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","51211","77","0","2017","4","",70,1987,1567,1216,11233808,3102321,77947,543,"",2.11,4.01,3.03,2.50,0.80,2.95,1.90,0.25,"",-7,-9.1,768,63.0,-430,-21.5,122,11.2,824002,7.9,934324,43.1,17955,29.9,-14,-2.5
"13095","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13097","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13113","5","51211","77","0","2017","4","N",5,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13115","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13117","5","51211","77","0","2017","4","N",9,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13119","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","51211","77","0","2017","4","",152,6201,6287,5878,106585478,20439017,650587,1339,"",1.88,4.36,4.23,4.18,1.97,6.23,4.58,0.46,"",-16,-9.5,3027,95.4,2511,66.5,2197,59.7,25668185,31.7,2307497,12.7,96848,17.5,-417,-23.7
"13127","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","51211","77","0","2017","4","",45,158,184,236,2417503,699796,12184,965,"",0.97,0.27,0.30,0.41,0.15,0.49,0.22,0.46,"",1,2.3,9,6.0,22,13.6,93,65.0,-921297,-27.6,-564684,-44.7,-16733,-57.9,-732,-43.1
"13139","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13145","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","51211","77","0","2017","4","",5,12,12,11,121786,15383,256,803,"",0.71,0.12,0.12,0.11,0.06,0.06,0.03,0.54,"",-1,-16.7,-60,-83.3,-94,-88.7,-11,-50.0,-647248,-84.2,-486701,-96.9,-12734,-98.0,-84,-9.5
"13155","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13157","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13167","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",3.98,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13187","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13215","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13219","5","51211","77","0","2017","4","",4,4,4,5,25400,19619,21,451,"",1.99,0.21,0.20,0.27,0.07,0.43,0.02,0.29,"",0,0.0,0,0.0,0,0.0,0,0.0,-27500,-52.0,5219,36.2,15,250.0,-488,-52.0
"13223","5","51211","77","0","2017","4","",3,4,4,4,66115,10000,29,1271,"",0.78,0.10,0.10,0.10,0.09,0.11,0.01,0.88,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13247","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13261","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13297","5","51211","77","0","2017","4","N",4,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13311","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","51211","77","0","2017","4","",86,5123,4664,3818,57137862,18710598,418116,969,"",1.58,22.75,19.96,17.41,6.78,17.55,7.31,0.34,"",-31,-26.5,545,11.9,133,2.9,185,5.1,9579931,20.1,6455074,52.7,157955,60.7,108,12.5
"15000","5","51211","57","0","2017","4","",119,893,934,1115,14058705,6606134,111659,1103,"",1.52,0.83,0.83,1.04,0.50,0.70,0.50,0.56,"",4,3.5,-133,-13.0,-1056,-53.1,75,7.2,-2457451,-14.9,-3465314,-34.4,-130085,-53.8,163,17.3
"15001","5","51211","77","0","2017","4","N",9,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","51211","77","0","2017","4","",98,872,916,1096,13664961,6419756,108445,1093,"",2.00,1.12,1.12,1.41,0.65,0.98,0.73,0.53,"",2,2.1,-130,-13.0,-1049,-53.4,84,8.3,-2608939,-16.0,-3466179,-35.1,-130680,-54.6,149,15.8
"15007","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15009","5","51211","77","0","2017","4","",10,12,11,12,151131,56249,853,996,"",0.86,0.09,0.08,0.09,0.05,0.04,0.03,0.58,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","51211","57","0","2017","4","",36,127,114,77,1336650,832562,10011,970,"",0.31,0.11,0.09,0.07,0.05,0.09,0.04,0.57,"N",6,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16001","5","51211","77","0","2017","4","N",13,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16005","5","51211","77","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16013","5","51211","77","0","2017","4","N",6,0,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16017","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16019","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16021","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","51211","77","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16061","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16083","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","51211","77","0","2017","4","",6,82,71,33,684040,510649,6814,849,"",0.51,4.92,4.06,2.00,1.06,2.31,1.01,0.29,"",1,20.0,77,1540.0,64,914.3,26,371.4,492958,258.0,485468,1927.9,6444,1741.6,-1472,-63.4
"17000","5","51211","57","0","2017","4","",572,2612,2366,2292,42359673,5744614,182673,1345,"",0.83,0.26,0.23,0.24,0.14,0.24,0.12,0.59,"",-75,-11.6,-2833,-52.0,-3677,-60.8,-2830,-55.3,-1364756,-3.1,-1080222,-15.8,1391,0.8,738,121.6
"17001","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17015","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","51211","77","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","51211","77","0","2017","4","",343,1999,1750,1673,26315418,3851782,102584,1120,"",1.32,0.47,0.39,0.40,0.18,0.37,0.16,0.44,"",-48,-12.3,-2867,-58.9,-3361,-65.8,-2537,-60.3,-5251828,-16.6,-1484604,-27.8,-48927,-32.3,607,118.3
